mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,1,0,3,1.7516745328903198,1.6830377578735352,0.40264204144477844,0.36739474534988403,-0.34301164746284485,-0.3431304395198822,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.035874309934636264,0.03494521197781433,0.006102851147321085,0.035874309934636264,0.03494521197781433,0.006102851147321085,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,4,1.5769143104553223,1.5300861597061157,0.36739474534988403,0.33437979221343994,-0.3431304395198822,-0.33862459659576416,1.0,0.0,0.0,0.0,1.0,0.0,,0.03401984825075204,0.03307067366178967,0.0061178390466317435,0.03401984825075204,0.03307067366178967,0.0061178390466317435,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,5,1.513148307800293,1.41671621799469,0.33437979221343994,0.30371588468551636,-0.33862459659576416,-0.3389902412891388,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03611730006649134,0.03526988759040461,0.0060853635271370665,0.03611730006649134,0.03526988759040461,0.0060853635271370665,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,6,1.378085732460022,1.1630653142929077,0.30371588468551636,0.27581316232681274,-0.3389902412891388,-0.33707866072654724,1.0,0.0,0.0,0.0,1.0,0.0,,0.04304461420066883,0.042247919746622405,0.0059261257260300616,0.04304461420066883,0.042247919746622405,0.0059261257260300616,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,7,1.3763933181762695,1.3172008991241455,0.27581316232681274,0.25022828578948975,-0.33707866072654724,-0.3307546377182007,1.0,0.0,0.0,0.0,1.0,0.0,,0.04101750434557765,0.04011535259035097,0.005965736055321383,0.04101750434557765,0.04011535259035097,0.005965736055321383,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,8,1.4343807697296143,1.3830080032348633,0.25022828578948975,0.2269541472196579,-0.3307546377182007,-0.32219478487968445,1.0,0.0,0.0,0.0,1.0,0.0,,0.03893282398564553,0.037870535225144886,0.006004453352403672,0.03893282398564553,0.037870535225144886,0.006004453352403672,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,9,1.2693496942520142,1.2105884552001953,0.2269541472196579,0.20612210035324097,-0.32219478487968445,-0.31907808780670166,1.0,0.0,0.0,0.0,1.0,0.0,,0.03761666787378562,0.03651270034316383,0.006031059436561314,0.03761666787378562,0.03651270034316383,0.006031059436561314,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,10,1.0516812801361084,0.9983273148536682,0.20612210035324097,0.18764549493789673,-0.31907808780670166,-0.31209811568260193,1.0,0.0,0.0,0.0,1.0,0.0,,0.03574461130676421,0.03459777336974653,0.006063557697107966,0.03574461130676421,0.03459777336974653,0.006063557697107966,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,11,1.240675687789917,1.1846492290496826,0.18764549493789673,0.17164567112922668,-0.31209811568260193,-0.3045532703399658,1.0,0.0,0.0,0.0,1.0,0.0,,0.03431360073270943,0.03320708916054215,0.006091617953392738,0.03431360073270943,0.03320708916054215,0.006091617953392738,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,12,1.2050219774246216,1.144331932067871,0.17164567112922668,0.1580861210823059,-0.3045532703399658,-0.2938291132450104,1.0,0.0,0.0,0.0,1.0,0.0,,0.032821252071351226,0.03178124915123829,0.006110105841607829,0.032821252071351226,0.03178124915123829,0.006110105841607829,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,13,1.224455714225769,1.1581461429595947,0.1580861210823059,0.14669235050678253,-0.2938291132450104,-0.28154194355010986,1.0,0.0,0.0,0.0,1.0,0.0,,0.032012796087159755,0.030814274662879747,0.006127542987429418,0.032012796087159755,0.030814274662879747,0.006127542987429418,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,14,1.0335593223571777,0.9718403816223145,0.14669235050678253,0.1377175748348236,-0.28154194355010986,-0.26910191774368286,1.0,0.0,0.0,0.0,1.0,0.0,,0.03165140140344723,0.030248836070164684,0.006146060221544581,0.03165140140344723,0.030248836070164684,0.006146060221544581,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,15,0.947778582572937,0.8951156139373779,0.1377175748348236,0.13109472393989563,-0.26910191774368286,-0.2578718960285187,1.0,0.0,0.0,0.0,1.0,0.0,,0.030309313095378376,0.028934945121117422,0.006164723548606572,0.030309313095378376,0.028934945121117422,0.006164723548606572,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,16,0.9064767360687256,0.8529751300811768,0.13109472393989563,0.12679539620876312,-0.2578718960285187,-0.24871356785297394,1.0,0.0,0.0,0.0,1.0,0.0,,0.029490087531415552,0.028051348845724765,0.0061799854224536864,0.029490087531415552,0.028051348845724765,0.0061799854224536864,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,17,0.830403208732605,0.7674449682235718,0.12679539620876312,0.12436921894550323,-0.24871356785297394,-0.24133703112602234,1.0,0.0,0.0,0.0,1.0,0.0,,0.031156121237234415,0.029815909086127194,0.006178967707900489,0.031156121237234415,0.029815909086127194,0.006178967707900489,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,18,0.8308866024017334,0.7741326093673706,0.12436921894550323,0.12250640243291855,-0.24133703112602234,-0.23668809235095978,1.0,0.0,0.0,0.0,1.0,0.0,,0.03113142664281101,0.029789345660009896,0.006187764225640566,0.03113142664281101,0.029789345660009896,0.006187764225640566,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,19,0.7976220846176147,0.7342467308044434,0.12250640243291855,0.12258215248584747,-0.23668809235095978,-0.23548169434070587,1.0,0.0,0.0,0.0,1.0,0.0,,0.03465648274528966,0.03349041168993176,0.006152596094707316,0.03465648274528966,0.03349041168993176,0.006152596094707316,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,20,0.8846670389175415,0.760001540184021,0.12258215248584747,0.12746331095695496,-0.23548169434070587,-0.22750088572502136,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.037872183879347314,0.036839475814023165,0.006041798217585094,0.037872183879347314,0.036839475814023165,0.006041798217585094,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,21,0.7218973636627197,0.6715853810310364,0.12746331095695496,0.13739188015460968,-0.22750088572502136,-0.2210463434457779,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03876378086626228,0.03784967321543058,0.0060015149989214546,0.03876378086626228,0.03784967321543058,0.0060015149989214546,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,22,0.6717252731323242,0.6164367198944092,0.13739188015460968,0.14989133179187775,-0.2210463434457779,-0.2164381742477417,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03670181699090776,0.03572182680838548,0.006035413091189303,0.03670181699090776,0.03572182680838548,0.006035413091189303,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,23,0.49797213077545166,0.45186543464660645,0.14989133179187775,0.16472622752189636,-0.2164381742477417,-0.21203696727752686,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03456838100834695,0.03328125093287627,0.0060673814783284204,0.03456838100834695,0.03328125093287627,0.0060673814783284204,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,24,0.6875676512718201,0.6058495044708252,0.16472622752189636,0.17770244181156158,-0.21203696727752686,-0.21011574566364288,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03523832022089026,0.0338660636768026,0.006042836227527394,0.03523832022089026,0.0338660636768026,0.006042836227527394,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,25,0.4571312665939331,0.4140356779098511,0.17770244181156158,0.1955714374780655,-0.21011574566364288,-0.2066696286201477,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.033679877416359374,0.0321560125914779,0.006065604650961918,0.033679877416359374,0.0321560125914779,0.006065604650961918,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,26,0.47841259837150574,0.44454795122146606,0.1955714374780655,0.2131911665201187,-0.2066696286201477,-0.20027709007263184,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.034215019318067086,0.03268403731269666,0.006067981202114856,0.034215019318067086,0.03268403731269666,0.006067981202114856,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,27,0.2887129783630371,0.257922500371933,0.2131911665201187,0.2299152910709381,-0.20027709007263184,-0.19372189044952393,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03368013560899014,0.031717108936126275,0.006088302497878991,0.03368013560899014,0.031717108936126275,0.006088302497878991,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,28,0.33063656091690063,0.2572120726108551,0.2299152910709381,0.23753318190574646,-0.19372189044952393,-0.19998012483119965,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03495465554571317,0.032938764982032284,0.005971484904737141,0.03495465554571317,0.032938764982032284,0.005971484904737141,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,29,0.4021913409233093,0.36704087257385254,0.23753318190574646,0.26592767238616943,-0.19998012483119965,-0.2050127536058426,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03405037513011274,0.031644406972262,0.005995513285563203,0.03405037513011274,0.031644406972262,0.005995513285563203,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,30,0.3327043056488037,0.22972418367862701,0.26592767238616943,0.29936808347702026,-0.2050127536058426,-0.21347133815288544,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04046697747923028,0.038264349899114904,0.005871893441515051,0.04046697747923028,0.038264349899114904,0.005871893441515051,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,31,0.33768531680107117,0.3089400827884674,0.29936808347702026,0.32593363523483276,-0.21347133815288544,-0.2197512835264206,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04092883237979921,0.03791085885319072,0.005886088145714796,0.04092883237979921,0.03791085885319072,0.005886088145714796,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,32,0.38410237431526184,0.3128308951854706,0.32593363523483276,0.33995017409324646,-0.2197512835264206,-0.22151342034339905,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.043473400150273095,0.04142821933362074,0.005827699566064692,0.043473400150273095,0.04142821933362074,0.005827699566064692,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,33,0.28084200620651245,0.2032862901687622,0.33995017409324646,0.37128499150276184,-0.22151342034339905,-0.21857106685638428,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0472479091383229,0.04563945459555233,0.00571476854376387,0.0472479091383229,0.04563945459555233,0.00571476854376387,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,34,0.0770542174577713,0.06263276934623718,0.37128499150276184,0.41116464138031006,-0.21857106685638428,-0.22487060725688934,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05309890303363574,0.04665765742333238,0.00561123412300999,0.05309890303363574,0.04665765742333238,0.00561123412300999,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,35,0.2076013684272766,0.22214165329933167,0.41116464138031006,0.4554271697998047,-0.22487060725688934,-0.22437196969985962,0.0,1.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase,0.058664190516837356,0.051284911958053556,0.005183047578746322,0.058664190516837356,0.051284911958053556,0.005183047578746322,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,36,0.17225751280784607,0.08610334247350693,0.4554271697998047,0.48715469241142273,-0.22437196969985962,-0.2092178612947464,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.057336532906541386,0.051028183385696355,0.004755643612964464,0.057336532906541386,0.051028183385696355,0.004755643612964464,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,37,0.09251488000154495,0.0847444236278534,0.48715469241142273,0.49970853328704834,-0.2092178612947464,-0.19609902799129486,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05708843555019134,0.04916281927838824,0.004514608280007303,0.05708843555019134,0.04916281927838824,0.004514608280007303,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,38,0.3561144173145294,0.30897265672683716,0.49970853328704834,0.5456141233444214,-0.19609902799129486,-0.19674301147460938,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.06072146816930304,0.054104227646853124,0.0037949479234548,0.06072146816930304,0.054104227646853124,0.0037949479234548,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,39,0.2677152156829834,0.25525811314582825,0.5456141233444214,0.5305105447769165,-0.19674301147460938,-0.1867433786392212,1.0,0.0,0.0,0.0,1.0,0.0,,0.054878095715678726,0.049878549137570026,0.0035653646870311617,0.054878095715678726,0.049878549137570026,0.0035653646870311617,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,40,0.09729299694299698,0.06870609521865845,0.5305105447769165,0.5101397037506104,-0.1867433786392212,-0.17012125253677368,1.0,0.0,0.0,0.0,1.0,0.0,,0.054640787834799275,0.05105121104373372,0.0031476586625511296,0.054640787834799275,0.05105121104373372,0.0031476586625511296,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,41,0.5292744636535645,0.22758394479751587,0.5101397037506104,0.5319037437438965,-0.17012125253677368,-0.16348832845687866,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.054740173106534395,0.052026470652496666,0.002887198552246838,0.054740173106534395,0.052026470652496666,0.002887198552246838,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,42,0.10715115070343018,0.10470075160264969,0.5319037437438965,0.5631211996078491,-0.16348832845687866,-0.15768910944461823,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05307770050630548,0.04972075367820199,0.00228594708118051,0.05307770050630548,0.04972075367820199,0.00228594708118051,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,43,0.22557157278060913,0.21264445781707764,0.5631211996078491,0.5459475517272949,-0.15768910944461823,-0.1504710167646408,1.0,0.0,0.0,0.0,1.0,0.0,,0.051529067570426156,0.0483986923956266,0.0017219887218200619,0.051529067570426156,0.0483986923956266,0.0017219887218200619,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,44,0.12234753370285034,0.11816731840372086,0.5459475517272949,0.5283432602882385,-0.1504710167646408,-0.15728041529655457,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.053276843053884027,0.04970621452623758,0.0011621030453620588,0.053276843053884027,0.04970621452623758,0.0011621030453620588,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,45,0.29475781321525574,0.27090826630592346,0.5283432602882385,0.5273007154464722,-0.15728041529655457,-0.16750851273536682,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05486697166547672,0.05143045095074116,0.0006096667882756372,0.05486697166547672,0.05143045095074116,0.0006096667882756372,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,46,0.07329756766557693,0.07240379601716995,0.5273007154464722,0.5014687776565552,-0.16750851273536682,-0.17114746570587158,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05346233345620549,0.04989796839120654,0.00034868514697400783,0.05346233345620549,0.04989796839120654,0.00034868514697400783,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,47,0.19643117487430573,0.17992976307868958,0.5014687776565552,0.4700208306312561,-0.17114746570587158,-0.18320494890213013,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.056779477403144964,0.05381498159989972,0.000508431779670224,0.056779477403144964,0.05381498159989972,0.000508431779670224,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,48,0.36595776677131653,0.35162636637687683,0.4700208306312561,0.45097991824150085,-0.18320494890213013,-0.1925615668296814,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05508598009169874,0.05335093546810573,0.001010219306607738,0.05508598009169874,0.05335093546810573,0.001010219306607738,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,49,0.15021571516990662,0.13370005786418915,0.45097991824150085,0.4239959120750427,-0.1925615668296814,-0.198526069521904,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05830267004952648,0.05554051824194372,0.001117594381509004,0.05830267004952648,0.05554051824194372,0.001117594381509004,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,50,0.10138197243213654,0.09046395123004913,0.4239959120750427,0.3728410601615906,-0.198526069521904,-0.20413683354854584,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0585467485602057,0.055720817694047776,0.0010950926717050288,0.0585467485602057,0.055720817694047776,0.0010950926717050288,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,51,0.06218285858631134,0.06127799674868584,0.3728410601615906,0.3440074920654297,-0.20413683354854584,-0.2052367925643921,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.060768084082330004,0.057300115372999526,0.0009729510889452065,0.060768084082330004,0.057300115372999526,0.0009729510889452065,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,52,0.12394371628761292,0.11292776465415955,0.3440074920654297,0.3130761981010437,-0.2052367925643921,-0.21464625000953674,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06233572913721369,0.059280389860655675,0.0007877262271485717,0.06233572913721369,0.059280389860655675,0.0007877262271485717,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,53,0.15738534927368164,0.12076099216938019,0.3130761981010437,0.29054105281829834,-0.21464625000953674,-0.21854227781295776,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0626257738368063,0.06060517332947564,0.0007573910574410947,0.0626257738368063,0.06060517332947564,0.0007573910574410947,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,54,0.18951359391212463,0.1521308273077011,0.29054105281829834,0.26351916790008545,-0.21854227781295776,-0.2328939139842987,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06651979031978016,0.06505763148718889,0.0007172487050564716,0.06651979031978016,0.06505763148718889,0.0007172487050564716,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,55,0.13394850492477417,0.05131928622722626,0.26351916790008545,0.25429272651672363,-0.2328939139842987,-0.25374457240104675,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06095221304418273,0.05968352028395413,0.0005912262440104666,0.06095221304418273,0.05968352028395413,0.0005912262440104666,1e-06,0.0001,0.0001
