mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,1,0,4,1.6358575820922852,1.5896111726760864,0.4636736214160919,0.42506515979766846,-0.28143224120140076,-0.28536057472229004,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027255057303886946,0.026122995190797787,0.0061400000416356034,0.027255057303886946,0.026122995190797787,0.0061400000416356034,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,5,1.5477325916290283,1.4918296337127686,0.42506515979766846,0.3884901702404022,-0.28536057472229004,-0.28623393177986145,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027055306430506614,0.025946418711158666,0.00614271497214013,0.027055306430506614,0.025946418711158666,0.00614271497214013,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,6,1.3411674499511719,1.2642359733581543,0.3884901702404022,0.3541852533817291,-0.28623393177986145,-0.2843810021877289,1.0,0.0,0.0,0.0,1.0,0.0,,0.02819165621881454,0.026797880346385586,0.0061057268560532835,0.02819165621881454,0.026797880346385586,0.0061057268560532835,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,7,1.5000662803649902,1.4382890462875366,0.3541852533817291,0.3220822811126709,-0.2843810021877289,-0.28246110677719116,1.0,0.0,0.0,0.0,1.0,0.0,,0.028357730123292922,0.02691699891156473,0.0061169828199100365,0.028357730123292922,0.02691699891156473,0.0061169828199100365,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,8,1.5529487133026123,1.4972193241119385,0.3220822811126709,0.29234734177589417,-0.28246110677719116,-0.2807982861995697,1.0,0.0,0.0,0.0,1.0,0.0,,0.028521517073921015,0.02692614260922826,0.006125264925519755,0.028521517073921015,0.02692614260922826,0.006125264925519755,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,9,1.355057954788208,1.3015339374542236,0.29234734177589417,0.26507604122161865,-0.2807982861995697,-0.28048381209373474,1.0,0.0,0.0,0.0,1.0,0.0,,0.028080203672890287,0.026517793073272088,0.006137129508385488,0.028080203672890287,0.026517793073272088,0.006137129508385488,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,10,1.1682751178741455,1.1128926277160645,0.26507604122161865,0.24040761590003967,-0.28048381209373474,-0.2785636782646179,1.0,0.0,0.0,0.0,1.0,0.0,,0.027685122505541133,0.026168863827191084,0.006150579345922047,0.027685122505541133,0.026168863827191084,0.006150579345922047,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,11,1.3569759130477905,1.3024812936782837,0.24040761590003967,0.21837255358695984,-0.2785636782646179,-0.27643856406211853,1.0,0.0,0.0,0.0,1.0,0.0,,0.02726477265011125,0.02586118854003624,0.0061613870614838275,0.02726477265011125,0.02586118854003624,0.0061613870614838275,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,12,1.2949588298797607,1.2375279664993286,0.21837255358695984,0.19904938340187073,-0.27643856406211853,-0.27427148818969727,1.0,0.0,0.0,0.0,1.0,0.0,,0.026458089743016656,0.0251434296916793,0.006177526282811969,0.026458089743016656,0.0251434296916793,0.006177526282811969,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,13,1.3300058841705322,1.265162706375122,0.19904938340187073,0.18244796991348267,-0.27427148818969727,-0.2685590088367462,1.0,0.0,0.0,0.0,1.0,0.0,,0.026486630005248476,0.025077102477390655,0.0061826807726920695,0.026486630005248476,0.025077102477390655,0.0061826807726920695,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,14,1.1501471996307373,1.0929970741271973,0.18244796991348267,0.1686028242111206,-0.2685590088367462,-0.2624947428703308,1.0,0.0,0.0,0.0,1.0,0.0,,0.026356388370878024,0.024756914755999705,0.006194578404308579,0.026356388370878024,0.024756914755999705,0.006194578404308579,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,15,1.0547592639923096,1.0012069940567017,0.1686028242111206,0.15753406286239624,-0.2624947428703308,-0.2573469579219818,1.0,0.0,0.0,0.0,1.0,0.0,,0.025917507863538095,0.024376922293382303,0.006205425421673134,0.025917507863538095,0.024376922293382303,0.006205425421673134,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,16,1.0182703733444214,0.9657961130142212,0.15753406286239624,0.1493193805217743,-0.2573469579219818,-0.2521874010562897,1.0,0.0,0.0,0.0,1.0,0.0,,0.02561213945612676,0.024037267480248196,0.0062132878605125905,0.02561213945612676,0.024037267480248196,0.0062132878605125905,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,17,0.9330430030822754,0.881608247756958,0.1493193805217743,0.1439674347639084,-0.2521874010562897,-0.24641849100589752,1.0,0.0,0.0,0.0,1.0,0.0,,0.025663818407598182,0.024139978725748582,0.0062108965116791535,0.025663818407598182,0.024139978725748582,0.0062108965116791535,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,18,0.9230870008468628,0.8649492263793945,0.1439674347639084,0.14143601059913635,-0.24641849100589752,-0.24112753570079803,1.0,0.0,0.0,0.0,1.0,0.0,,0.02572052472667269,0.024192156204988255,0.00620657258392472,0.02572052472667269,0.024192156204988255,0.00620657258392472,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,19,0.9281947612762451,0.8798632621765137,0.14143601059913635,0.14171400666236877,-0.24112753570079803,-0.23668867349624634,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.025229024113073196,0.023669944541123512,0.006216177304159317,0.025229024113073196,0.023669944541123512,0.006216177304159317,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,20,0.9248896837234497,0.8623592853546143,0.14171400666236877,0.14484453201293945,-0.23668867349624634,-0.23366594314575195,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02498287009429955,0.02333681665704741,0.006215785312758908,0.02498287009429955,0.02333681665704741,0.006215785312758908,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,21,0.8228298425674438,0.7757231593132019,0.14484453201293945,0.15085101127624512,-0.23366594314575195,-0.2304682582616806,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024707606409210242,0.023201724728253686,0.006220865567771959,0.024707606409210242,0.023201724728253686,0.006220865567771959,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,22,0.7740327715873718,0.7193735241889954,0.15085101127624512,0.15970876812934875,-0.2304682582616806,-0.22743253409862518,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024437050665448046,0.022842754529742,0.0062308146326044336,0.024437050665448046,0.022842754529742,0.0062308146326044336,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,23,0.5950552225112915,0.5442785620689392,0.15970876812934875,0.1714707463979721,-0.22743253409862518,-0.22453026473522186,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024197418520742364,0.022418144500851958,0.0062390384368676685,0.024197418520742364,0.022418144500851958,0.0062390384368676685,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,24,0.6964244246482849,0.6502355337142944,0.1714707463979721,0.18614313006401062,-0.22453026473522186,-0.22252146899700165,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0239627479135425,0.022032141713664886,0.006246823967666964,0.0239627479135425,0.022032141713664886,0.006246823967666964,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,25,0.5339964032173157,0.4889651834964752,0.18614313006401062,0.20378799736499786,-0.22252146899700165,-0.22078727185726166,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024030765499349602,0.02201389970058961,0.006250789557444124,0.024030765499349602,0.02201389970058961,0.006250789557444124,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,26,0.510137677192688,0.46009713411331177,0.20378799736499786,0.22386321425437927,-0.22078727185726166,-0.21709796786308289,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02491495432263121,0.022999425476571512,0.0062258442156239695,0.02491495432263121,0.022999425476571512,0.0062258442156239695,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,27,0.3449910283088684,0.30945059657096863,0.22386321425437927,0.24655269086360931,-0.21709796786308289,-0.21478936076164246,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024833014115059775,0.0227055095205293,0.006231417213026911,0.024833014115059775,0.0227055095205293,0.006231417213026911,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,28,0.4153369069099426,0.3716115951538086,0.24655269086360931,0.27161526679992676,-0.21478936076164246,-0.21193501353263855,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.026192694577041164,0.02381892730092082,0.006228801861033644,0.026192694577041164,0.02381892730092082,0.006228801861033644,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,29,0.4479787349700928,0.40796852111816406,0.27161526679992676,0.29926061630249023,-0.21193501353263855,-0.2088824063539505,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.025910611730775617,0.023487858005356046,0.006238221660219807,0.025910611730775617,0.023487858005356046,0.006238221660219807,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,30,0.32863545417785645,0.2857208847999573,0.29926061630249023,0.32955020666122437,-0.2088824063539505,-0.20875729620456696,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.025356268695965387,0.022689978185173154,0.006138894817029342,0.025356268695965387,0.022689978185173154,0.006138894817029342,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,31,0.35550832748413086,0.2852078378200531,0.32955020666122437,0.3615689277648926,-0.20875729620456696,-0.20767703652381897,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027110433225144417,0.024365930686819717,0.005973677867395731,0.027110433225144417,0.024365930686819717,0.005973677867395731,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,32,0.31234365701675415,0.2588996887207031,0.3615689277648926,0.39500856399536133,-0.20767703652381897,-0.21408098936080933,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.029505603248659692,0.027605932923542565,0.005788417873721853,0.029505603248659692,0.027605932923542565,0.005788417873721853,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,33,0.322965145111084,0.2958436608314514,0.39500856399536133,0.4300207793712616,-0.21408098936080933,-0.2195720225572586,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02937257355352897,0.026959377732244657,0.0058148513934496195,0.02937257355352897,0.026959377732244657,0.0058148513934496195,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,34,0.11129604279994965,0.08836957067251205,0.4300207793712616,0.46563905477523804,-0.2195720225572586,-0.22530710697174072,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.034155770593140664,0.027146109776754846,0.005835138068121931,0.034155770593140664,0.027146109776754846,0.005835138068121931,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,35,0.22414949536323547,0.19491919875144958,0.46563905477523804,0.4990667402744293,-0.22530710697174072,-0.22751069068908691,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03651335714244275,0.027632347147510533,0.005604899304386597,0.03651335714244275,0.027632347147510533,0.005604899304386597,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,36,0.2146776020526886,0.19354677200317383,0.4990667402744293,0.527965247631073,-0.22751069068908691,-0.22829660773277283,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04109430792321743,0.03060169693297115,0.005495046248740833,0.04109430792321743,0.03060169693297115,0.005495046248740833,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,37,0.10664734244346619,0.09094937145709991,0.527965247631073,0.5548593997955322,-0.22829660773277283,-0.22684338688850403,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04193015547758402,0.0297839770199268,0.005512170712437467,0.04193015547758402,0.0297839770199268,0.005512170712437467,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,38,0.288394957780838,0.2493305802345276,0.5548593997955322,0.5798938274383545,-0.22684338688850403,-0.22503621876239777,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03921064226418958,0.0289906232052165,0.005000948995328569,0.03921064226418958,0.0289906232052165,0.005000948995328569,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,39,0.1572672426700592,0.0975135862827301,0.5798938274383545,0.6087629795074463,-0.22503621876239777,-0.22816021740436554,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.037715361204882364,0.029858919801560288,0.004641468629955853,0.037715361204882364,0.029858919801560288,0.004641468629955853,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,40,0.10608017444610596,0.09868086129426956,0.6087629795074463,0.6328675150871277,-0.22816021740436554,-0.2296641618013382,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03559427361828785,0.03015755255676441,0.003955291507382989,0.03559427361828785,0.03015755255676441,0.003955291507382989,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,41,0.1872054636478424,0.1287136971950531,0.6328675150871277,0.6537574529647827,-0.2296641618013382,-0.23094597458839417,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03858211054892633,0.0344759845839147,0.0035722525286936814,0.03858211054892633,0.0344759845839147,0.0035722525286936814,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,42,0.07644902914762497,0.06507017463445663,0.6537574529647827,0.6638558506965637,-0.23094597458839417,-0.2354131042957306,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03877744483885263,0.03476379679888099,0.0030662053848937295,0.03877744483885263,0.03476379679888099,0.0030662053848937295,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,43,0.23431313037872314,0.2385777235031128,0.6638558506965637,0.6708128452301025,-0.2354131042957306,-0.23778380453586578,0.0,1.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase|probe_target_pearson_drop,0.041403562930544105,0.03776984749898996,0.002281428242647695,0.041403562930544105,0.03776984749898996,0.002281428242647695,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,44,0.08906508982181549,0.06180572509765625,0.6708128452301025,0.6644856929779053,-0.23778380453586578,-0.23590919375419617,1.0,0.0,0.0,0.0,1.0,0.0,,0.04280362829766441,0.03958522203737419,0.0018636176170742725,0.04280362829766441,0.03958522203737419,0.0018636176170742725,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,45,0.19796282052993774,0.17978298664093018,0.6644856929779053,0.6558566689491272,-0.23590919375419617,-0.23215213418006897,1.0,0.0,0.0,0.0,1.0,0.0,,0.03881632410723649,0.03602588370252693,0.0015662247638146456,0.03881632410723649,0.03602588370252693,0.0015662247638146456,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,46,0.05595526844263077,0.053354669362306595,0.6558566689491272,0.6426624059677124,-0.23215213418006897,-0.22863343358039856,1.0,0.0,0.0,0.0,1.0,0.0,,0.04130482763392554,0.03737347017489972,0.000980475440288078,0.04130482763392554,0.03737347017489972,0.000980475440288078,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,47,0.059970922768116,0.04345991834998131,0.6426624059677124,0.6295394897460938,-0.22863343358039856,-0.21619145572185516,1.0,0.0,0.0,0.0,1.0,0.0,,0.04299437244840949,0.03944671829538925,0.0006241621139755319,0.04299437244840949,0.03944671829538925,0.0006241621139755319,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,48,0.09219793975353241,0.05258716270327568,0.6295394897460938,0.6184033751487732,-0.21619145572185516,-0.20586174726486206,1.0,0.0,0.0,0.0,1.0,0.0,,0.041210236909643906,0.03835326539284729,0.00044339632472076485,0.041210236909643906,0.03835326539284729,0.00044339632472076485,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,49,0.09537281841039658,0.08546760678291321,0.6184033751487732,0.6131972074508667,-0.20586174726486206,-0.19235257804393768,1.0,0.0,0.0,0.0,1.0,0.0,,0.04155039079869429,0.038165265595190886,0.00032837354971460985,0.04155039079869429,0.038165265595190886,0.00032837354971460985,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,50,0.11594779044389725,0.09768898785114288,0.6131972074508667,0.6099144220352173,-0.19235257804393768,-0.18249985575675964,1.0,0.0,0.0,0.0,1.0,0.0,,0.03723542208094842,0.03383175835017541,0.0002921718498907524,0.03723542208094842,0.03383175835017541,0.0002921718498907524,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,51,0.1049753949046135,0.08780020475387573,0.6099144220352173,0.5950309038162231,-0.18249985575675964,-0.17068682610988617,1.0,0.0,0.0,0.0,1.0,0.0,,0.038340490399915494,0.03481679931072128,0.00037214006348747095,0.038340490399915494,0.03481679931072128,0.00037214006348747095,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,52,0.0665360540151596,0.05303844064474106,0.5950309038162231,0.5723822116851807,-0.17068682610988617,-0.16327813267707825,1.0,0.0,0.0,0.0,1.0,0.0,,0.0387500261411666,0.0354937312743256,0.000361895696040116,0.0387500261411666,0.0354937312743256,0.000361895696040116,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,53,0.14056524634361267,0.08883948624134064,0.5723822116851807,0.5490125417709351,-0.16327813267707825,-0.15565811097621918,1.0,0.0,0.0,0.0,1.0,0.0,,0.038902570808073814,0.036684601368627216,0.00039320930582366245,0.038902570808073814,0.036684601368627216,0.00039320930582366245,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,54,0.2391190081834793,0.20478200912475586,0.5490125417709351,0.5270740389823914,-0.15565811097621918,-0.15544721484184265,1.0,0.0,0.0,0.0,1.0,0.0,,0.03868061472709832,0.0369928845665768,0.000418049162927077,0.03868061472709832,0.0369928845665768,0.000418049162927077,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,55,0.2783568501472473,0.1428762525320053,0.5270740389823914,0.5114868879318237,-0.15544721484184265,-0.16671282052993774,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03550166381592124,0.03398976549043335,0.0003596331355839983,0.03550166381592124,0.03398976549043335,0.0003596331355839983,1e-06,0.0001,0.0001
