mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,1,1,7,1.7721065282821655,1.7144052982330322,0.6031163930892944,0.5553019046783447,0.5480411648750305,0.5493737459182739,1.0,0.0,0.0,0.0,1.0,0.0,,0.028076389069424956,0.026815817344491434,0.0059560468875834065,0.028076389069424956,0.026815817344491434,0.0059560468875834065,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,8,1.6575095653533936,1.6044156551361084,0.5553019046783447,0.5079771280288696,0.5493737459182739,0.5492637157440186,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02702166347640126,0.02585552658247632,0.005999664949122177,0.02702166347640126,0.02585552658247632,0.005999664949122177,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,9,1.6615104675292969,1.6061687469482422,0.5079771280288696,0.46166571974754333,0.5492637157440186,0.5477898716926575,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02680472316678626,0.025565027109578448,0.006033322131677945,0.02680472316678626,0.025565027109578448,0.006033322131677945,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,10,1.714104413986206,1.6556917428970337,0.46166571974754333,0.4163002669811249,0.5477898716926575,0.5452874302864075,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026478907966243678,0.02516269958425724,0.006062040465398939,0.026478907966243678,0.02516269958425724,0.006062040465398939,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,11,1.5922030210494995,1.5471737384796143,0.4163002669811249,0.3727857172489166,0.5452874302864075,0.5424230694770813,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026000507111175363,0.02460829385380109,0.006091728879482469,0.026000507111175363,0.02460829385380109,0.006091728879482469,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,12,1.6589268445968628,1.6089725494384766,0.3727857172489166,0.33091557025909424,0.5424230694770813,0.5400375723838806,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02529791208502086,0.02399151899895015,0.006118945333588495,0.02529791208502086,0.02399151899895015,0.006118945333588495,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,13,1.440004825592041,1.3844997882843018,0.33091557025909424,0.29149776697158813,0.5400375723838806,0.5385339856147766,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.025886347462290914,0.024005261472761146,0.00611879191218602,0.025886347462290914,0.024005261472761146,0.00611879191218602,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,14,1.4691416025161743,1.419473648071289,0.29149776697158813,0.25407838821411133,0.5385339856147766,0.5385499596595764,1.0,0.0,0.0,0.0,1.0,0.0,,0.025832670761520904,0.02367934263935835,0.006143464703088219,0.025832670761520904,0.02367934263935835,0.006143464703088219,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,15,1.4930936098098755,1.4444385766983032,0.25407838821411133,0.21974942088127136,0.5385499596595764,0.5371596813201904,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.025219526662555045,0.023488725771532187,0.006160422556880469,0.025219526662555045,0.023488725771532187,0.006160422556880469,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,16,1.2714800834655762,1.2204957008361816,0.21974942088127136,0.1876581609249115,0.5371596813201904,0.5359441637992859,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.024693789242134705,0.023106457642787997,0.006179881053198423,0.024693789242134705,0.023106457642787997,0.006179881053198423,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,17,1.256744146347046,1.2122080326080322,0.1876581609249115,0.15856891870498657,0.5359441637992859,0.534332811832428,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02417693597304841,0.022458019930780927,0.00619616226507096,0.02417693597304841,0.022458019930780927,0.00619616226507096,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,18,1.1646744012832642,1.1099566221237183,0.15856891870498657,0.13228249549865723,0.534332811832428,0.5339216589927673,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02399831685525471,0.02218691851005271,0.006210121440806393,0.02399831685525471,0.02218691851005271,0.006210121440806393,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,19,1.1890370845794678,1.1381311416625977,0.13228249549865723,0.10936117172241211,0.5339216589927673,0.5337827801704407,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023526658777670826,0.021792975766278994,0.006223158026601558,0.023526658777670826,0.021792975766278994,0.006223158026601558,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,20,1.2257405519485474,1.1626261472702026,0.10936117172241211,0.08979491889476776,0.5337827801704407,0.5347055196762085,1.0,0.0,0.0,0.0,1.0,0.0,,0.024047084726308093,0.021811611848764203,0.006228174236967755,0.024047084726308093,0.021811611848764203,0.006228174236967755,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,21,1.120359182357788,1.0680047273635864,0.08979491889476776,0.07396121323108673,0.5347055196762085,0.5357193350791931,1.0,0.0,0.0,0.0,1.0,0.0,,0.02391705016008315,0.02156127739495438,0.006240510332686232,0.02391705016008315,0.02156127739495438,0.006240510332686232,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,22,1.082873821258545,1.0409016609191895,0.07396121323108673,0.061357587575912476,0.5357193350791931,0.5363488793373108,1.0,0.0,0.0,0.0,1.0,0.0,,0.023973494194169585,0.021314813015367598,0.006247596048783529,0.023973494194169585,0.021314813015367598,0.006247596048783529,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,23,0.90092933177948,0.847793698310852,0.061357587575912476,0.052111364901065826,0.5363488793373108,0.5365130305290222,1.0,0.0,0.0,0.0,1.0,0.0,,0.023660569218036283,0.021265304529268475,0.00624952114374579,0.023660569218036283,0.021265304529268475,0.00624952114374579,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,24,0.963020920753479,0.9103143811225891,0.052111364901065826,0.045507244765758514,0.5365130305290222,0.5355850458145142,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023273912570095458,0.020949499325847547,0.00625767481964947,0.023273912570095458,0.020949499325847547,0.00625767481964947,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,25,0.9286778569221497,0.8812203407287598,0.045507244765758514,0.042133502662181854,0.5355850458145142,0.5350562930107117,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022937765724735045,0.020595418993844806,0.0062644174030703536,0.022937765724735045,0.020595418993844806,0.0062644174030703536,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,26,0.8234461545944214,0.7765457630157471,0.042133502662181854,0.04120015725493431,0.5350562930107117,0.5337254405021667,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022516816627468152,0.020423788932248384,0.006267093476937989,0.022516816627468152,0.020423788932248384,0.006267093476937989,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,27,0.9693958759307861,0.9331068992614746,0.04120015725493431,0.04350408911705017,0.5337254405021667,0.5329735279083252,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.024408933722203718,0.021291617369073174,0.006251377073238398,0.024408933722203718,0.021291617369073174,0.006251377073238398,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,28,0.6908777952194214,0.6415197849273682,0.04350408911705017,0.04908502846956253,0.5329735279083252,0.5322856307029724,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.023900554012670532,0.02115322193812181,0.00625774524899031,0.023900554012670532,0.02115322193812181,0.00625774524899031,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,29,0.6780014038085938,0.6283203959465027,0.04908502846956253,0.05830128490924835,0.5322856307029724,0.5316945314407349,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02386532163788637,0.02105834543914858,0.006263156268895052,0.02386532163788637,0.02105834543914858,0.006263156268895052,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,30,0.6868942975997925,0.6396372318267822,0.05830128490924835,0.07080966979265213,0.5316945314407349,0.5314238667488098,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02314640109530966,0.020484631297923432,0.006269779947837721,0.02314640109530966,0.020484631297923432,0.006269779947837721,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,31,0.6513859629631042,0.6062402129173279,0.07080966979265213,0.08661934733390808,0.5314238667488098,0.5302022695541382,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.023204280360064503,0.02070948290376435,0.006256790474944607,0.023204280360064503,0.02070948290376435,0.006256790474944607,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,32,0.6397101283073425,0.5951417684555054,0.08661934733390808,0.10506731271743774,0.5302022695541382,0.5294274687767029,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02279522816481911,0.020411928423178224,0.0062613387599339074,0.02279522816481911,0.020411928423178224,0.0062613387599339074,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,33,0.5946812629699707,0.5632026195526123,0.10506731271743774,0.12634798884391785,0.5294274687767029,0.5297841429710388,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024501118240607356,0.021678748848714124,0.006217295990911495,0.024501118240607356,0.021678748848714124,0.006217295990911495,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,34,0.48469221591949463,0.42933544516563416,0.12634798884391785,0.15030834078788757,0.5297841429710388,0.5305653214454651,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024580338600302464,0.021095758254990677,0.006222794182236888,0.024580338600302464,0.021095758254990677,0.006222794182236888,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,35,0.47470811009407043,0.43651992082595825,0.15030834078788757,0.17732539772987366,0.5305653214454651,0.5315877199172974,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02497186259370459,0.02093739369367805,0.006229676544019088,0.02497186259370459,0.02093739369367805,0.006229676544019088,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,36,0.631589412689209,0.6075785756111145,0.17732539772987366,0.20684245228767395,0.5315877199172974,0.5322185754776001,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.029041053875384457,0.02326986047947993,0.006195397864142477,0.029041053875384457,0.02326986047947993,0.006195397864142477,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,37,0.39082321524620056,0.3623814582824707,0.20684245228767395,0.2383333295583725,0.5322185754776001,0.5326299667358398,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0308953173329007,0.0263483508145681,0.006076044741813289,0.0308953173329007,0.0263483508145681,0.006076044741813289,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,38,0.36590132117271423,0.3070010244846344,0.2383333295583725,0.2711990177631378,0.5326299667358398,0.5334030389785767,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02944594936335128,0.025609393716685334,0.005868931191568374,0.02944594936335128,0.025609393716685334,0.005868931191568374,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,39,0.21583908796310425,0.18383577466011047,0.2711990177631378,0.3070676326751709,0.5334030389785767,0.5335000157356262,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02803281907222651,0.02446700643072075,0.005909603054169573,0.02803281907222651,0.02446700643072075,0.005909603054169573,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,40,0.27045804262161255,0.24523675441741943,0.3070676326751709,0.34480020403862,0.5335000157356262,0.5347923040390015,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.028216119849484248,0.024792657321861863,0.00590857302519937,0.028216119849484248,0.024792657321861863,0.00590857302519937,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,41,0.22383730113506317,0.20983204245567322,0.34480020403862,0.3806213140487671,0.5347923040390015,0.5329810380935669,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03716333903009563,0.02718667544366323,0.005339069988125942,0.03716333903009563,0.02718667544366323,0.005339069988125942,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,42,0.2948284447193146,0.2665814757347107,0.3806213140487671,0.4154815971851349,0.5329810380935669,0.531490683555603,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03808059996305105,0.028677698124398417,0.005119873155741465,0.03808059996305105,0.028677698124398417,0.005119873155741465,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,43,0.4712751507759094,0.4464344382286072,0.4154815971851349,0.44647106528282166,0.531490683555603,0.5329095721244812,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03643762148582242,0.028332049893628624,0.004475965527879585,0.03643762148582242,0.028332049893628624,0.004475965527879585,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,44,0.22262150049209595,0.21852244436740875,0.44647106528282166,0.46950042247772217,0.5329095721244812,0.532573938369751,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.037314109011630965,0.02794537936624719,0.0035357530831479494,0.037314109011630965,0.02794537936624719,0.0035357530831479494,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,45,0.24959513545036316,0.23721307516098022,0.46950042247772217,0.4926565885543823,0.532573938369751,0.532232940196991,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03889187294922677,0.0295659554298994,0.003340781055135799,0.03889187294922677,0.0295659554298994,0.003340781055135799,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,46,0.2486666440963745,0.2389906942844391,0.4926565885543823,0.5034404993057251,0.532232940196991,0.5390574336051941,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.039846556420183525,0.03185255324794102,0.0027245810519885166,0.039846556420183525,0.03185255324794102,0.0027245810519885166,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,47,0.09924477338790894,0.09325189888477325,0.5034404993057251,0.5234036445617676,0.5390574336051941,0.5423455238342285,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03711115208073479,0.03162296966406245,0.0023745591841006553,0.03711115208073479,0.03162296966406245,0.0023745591841006553,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,48,0.15882931649684906,0.06938039511442184,0.5234036445617676,0.5343011617660522,0.5423455238342285,0.5431797504425049,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03779090769577108,0.03354125886841532,0.0020885962304671747,0.03779090769577108,0.03354125886841532,0.0020885962304671747,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,49,0.16543349623680115,0.13646063208580017,0.5343011617660522,0.5405898690223694,0.5431797504425049,0.5443514585494995,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03759773700039278,0.033399163556121755,0.0016504556008000361,0.03759773700039278,0.033399163556121755,0.0016504556008000361,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,50,0.24559666216373444,0.22182902693748474,0.5405898690223694,0.536388635635376,0.5443514585494995,0.5433617234230042,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03779008259370831,0.03389744782692664,0.0013050531140983434,0.03779008259370831,0.03389744782692664,0.0013050531140983434,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,51,0.27386367321014404,0.2286912053823471,0.536388635635376,0.5409514307975769,0.5433617234230042,0.5412073135375977,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.038662899948919416,0.035629402801988556,0.0008653619543896705,0.038662899948919416,0.035629402801988556,0.0008653619543896705,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,52,0.13626103103160858,0.12579885125160217,0.5409514307975769,0.5357592105865479,0.5412073135375977,0.5367760062217712,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03560573718871752,0.032595408071143556,0.0007179018947896114,0.03560573718871752,0.032595408071143556,0.0007179018947896114,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,53,0.0721602663397789,0.06859229505062103,0.5357592105865479,0.5279630422592163,0.5367760062217712,0.5250166654586792,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0356909665381322,0.031791780219356205,0.00038236332040157293,0.0356909665381322,0.031791780219356205,0.00038236332040157293,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,54,0.12620902061462402,0.1044730395078659,0.5279630422592163,0.5077540278434753,0.5250166654586792,0.5153859853744507,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03541161879140802,0.03263521868150362,0.000382742834425222,0.03541161879140802,0.03263521868150362,0.000382742834425222,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,55,0.2731696665287018,0.2552940845489502,0.5077540278434753,0.49408209323883057,0.5153859853744507,0.5026947855949402,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03820678262798788,0.03476848864579827,0.00025067185474409717,0.03820678262798788,0.03476848864579827,0.00025067185474409717,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,8,56,0.1217065379023552,0.10764555633068085,0.49408209323883057,0.47332513332366943,0.5026947855949402,0.4915573000907898,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03628094315312751,0.03288634983880091,0.0002561241508475795,0.03628094315312751,0.03288634983880091,0.0002561241508475795,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,8,57,0.08559882640838623,0.07734791934490204,0.47332513332366943,0.44944411516189575,0.4915573000907898,0.47050467133522034,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03990214906174987,0.0353350414997318,0.0004276699386870259,0.03990214906174987,0.0353350414997318,0.0004276699386870259,1e-06,0.0001,0.0001
