mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,1,0,5,1.7443584203720093,1.6860198974609375,0.5794810056686401,0.5347908735275269,0.46292150020599365,0.46121323108673096,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0302654679568639,0.029274574541032865,0.006100285908084012,0.0302654679568639,0.029274574541032865,0.006100285908084012,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,0,6,1.4516940116882324,1.2876639366149902,0.5347908735275269,0.49332195520401,0.46121323108673096,0.4507772922515869,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041305670394922854,0.04042894128433646,0.0058581976170992926,0.041305670394922854,0.04042894128433646,0.0058581976170992926,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,7,1.6437146663665771,1.5853233337402344,0.49332195520401,0.45234593749046326,0.4507772922515869,0.43926310539245605,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03916677948930062,0.03818982212716255,0.005899377482937889,0.03916677948930062,0.03818982212716255,0.005899377482937889,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,8,1.5587238073349,1.5089291334152222,0.45234593749046326,0.4110585153102875,0.43926310539245605,0.43233510851860046,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0362907623334385,0.035377395593642114,0.005935942208115694,0.0362907623334385,0.035377395593642114,0.005935942208115694,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,9,1.550529956817627,1.4938603639602661,0.4110585153102875,0.3711380064487457,0.43233510851860046,0.42702335119247437,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03485012263597921,0.03383808520260366,0.005967488260955822,0.03485012263597921,0.03383808520260366,0.005967488260955822,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,10,1.6136186122894287,1.5580754280090332,0.3711380064487457,0.332153856754303,0.42702335119247437,0.4216996431350708,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03289668241575178,0.031769016325688765,0.0059930317311151105,0.03289668241575178,0.031769016325688765,0.0059930317311151105,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,11,1.5029174089431763,1.461888313293457,0.332153856754303,0.295165091753006,0.4216996431350708,0.41876253485679626,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03096689581223805,0.029706661499804072,0.006018392098563426,0.03096689581223805,0.029706661499804072,0.006018392098563426,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,12,1.5938899517059326,1.541171669960022,0.295165091753006,0.2599033713340759,0.41876253485679626,0.4205777049064636,1.0,0.0,0.0,0.0,1.0,0.0,,0.029365511463358664,0.028200587956866755,0.006034540444328596,0.029365511463358664,0.028200587956866755,0.006034540444328596,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,1,13,1.3476847410202026,1.2840042114257812,0.2599033713340759,0.22604915499687195,0.4205777049064636,0.43193086981773376,1.0,0.0,0.0,0.0,1.0,0.0,,0.030492528322647174,0.028736412790622914,0.006037153198914035,0.030492528322647174,0.028736412790622914,0.006037153198914035,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,14,1.3475171327590942,1.2958649396896362,0.22604915499687195,0.19264188408851624,0.43193086981773376,0.44560983777046204,1.0,0.0,0.0,0.0,1.0,0.0,,0.03044408663376098,0.02845752962482763,0.0060571067939548875,0.03044408663376098,0.02845752962482763,0.0060571067939548875,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,15,1.3965866565704346,1.3436377048492432,0.19264188408851624,0.16139620542526245,0.44560983777046204,0.4567355811595917,1.0,0.0,0.0,0.0,1.0,0.0,,0.02958942723380464,0.02797762010455198,0.006072001139201368,0.02958942723380464,0.02797762010455198,0.006072001139201368,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,16,1.1970571279525757,1.1440010070800781,0.16139620542526245,0.13006916642189026,0.4567355811595917,0.47120779752731323,1.0,0.0,0.0,0.0,1.0,0.0,,0.02927249459624163,0.027836376138420334,0.0060824979348634714,0.02927249459624163,0.027836376138420334,0.0060824979348634714,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,17,1.181647539138794,1.1330363750457764,0.13006916642189026,0.10977578163146973,0.47120779752731323,0.484823614358902,1.0,0.0,0.0,0.0,1.0,0.0,,0.028719935807468136,0.02718980918168299,0.006096056835774287,0.028719935807468136,0.02718980918168299,0.006096056835774287,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,18,1.080253005027771,1.023277997970581,0.10977578163146973,0.09772726893424988,0.484823614358902,0.49552056193351746,1.0,0.0,0.0,0.0,1.0,0.0,,0.02772045270325651,0.02604982336893741,0.0061061000174612605,0.02772045270325651,0.02604982336893741,0.0061061000174612605,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,19,1.1052215099334717,1.0549001693725586,0.09772726893424988,0.08900929242372513,0.49552056193351746,0.5049614310264587,1.0,0.0,0.0,0.0,1.0,0.0,,0.026571444440178293,0.024963641934179777,0.006117787828237467,0.026571444440178293,0.024963641934179777,0.006117787828237467,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,2,20,1.1630464792251587,1.0822018384933472,0.08900929242372513,0.0792565569281578,0.5049614310264587,0.5121016502380371,1.0,0.0,0.0,0.0,1.0,0.0,,0.028330950402329885,0.026375050683524855,0.006105263708247235,0.028330950402329885,0.026375050683524855,0.006105263708247235,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,21,1.0354292392730713,0.9815458059310913,0.0792565569281578,0.07215180993080139,0.5121016502380371,0.517661452293396,1.0,0.0,0.0,0.0,1.0,0.0,,0.028096869772801215,0.026043120438895496,0.006117941554327253,0.028096869772801215,0.026043120438895496,0.006117941554327253,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,22,1.0172163248062134,0.9308070540428162,0.07215180993080139,0.06331084668636322,0.517661452293396,0.5177527070045471,1.0,0.0,0.0,0.0,1.0,0.0,,0.03094154844153256,0.028858347028219645,0.006084813557992457,0.03094154844153256,0.028858347028219645,0.006084813557992457,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,23,0.8336101174354553,0.7605925798416138,0.06331084668636322,0.05540596693754196,0.5177527070045471,0.5164145231246948,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03266103693385415,0.03088438088361966,0.00602052703750693,0.03266103693385415,0.03088438088361966,0.00602052703750693,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,24,0.8787070512771606,0.8264219760894775,0.05540596693754196,0.04447793960571289,0.5164145231246948,0.5089698433876038,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03159454555519403,0.029908405580095807,0.006040072214321253,0.03159454555519403,0.029908405580095807,0.006040072214321253,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,25,0.829774022102356,0.7760562896728516,0.04447793960571289,0.0413331612944603,0.5089698433876038,0.5027116537094116,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030422595087466208,0.028601259309415816,0.006050061762186417,0.030422595087466208,0.028601259309415816,0.006050061762186417,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,26,0.7487856149673462,0.7032504081726074,0.0413331612944603,0.04816334694623947,0.5027116537094116,0.4969167709350586,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.028885903614437672,0.02723212416407994,0.00606845749180923,0.028885903614437672,0.02723212416407994,0.00606845749180923,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,3,27,0.8983020186424255,0.8488515019416809,0.04816334694623947,0.06526127457618713,0.4969167709350586,0.4936280846595764,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03126582909350371,0.02861330728668829,0.006063304440538535,0.03126582909350371,0.02861330728668829,0.006063304440538535,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,28,0.6216090321540833,0.5745447874069214,0.06526127457618713,0.07746241241693497,0.4936280846595764,0.49935975670814514,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.029068415250463144,0.026623463941376678,0.0060760243767898495,0.029068415250463144,0.026623463941376678,0.0060760243767898495,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,29,0.6003795266151428,0.5533933043479919,0.07746241241693497,0.0915672704577446,0.49935975670814514,0.5050715804100037,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027979908797034797,0.02539440169409827,0.00609314042568817,0.027979908797034797,0.02539440169409827,0.00609314042568817,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,30,0.5603131055831909,0.5165290832519531,0.0915672704577446,0.10076296329498291,0.5050715804100037,0.5175448060035706,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027610257386305327,0.025242941009705137,0.006098719932294151,0.027610257386305327,0.025242941009705137,0.006098719932294151,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,31,0.5416979193687439,0.5164686441421509,0.10076296329498291,0.11903266608715057,0.5175448060035706,0.530159056186676,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027829586367572507,0.025615869089410902,0.0060946879094788695,0.027829586367572507,0.025615869089410902,0.0060946879094788695,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,32,0.5030789971351624,0.5035563111305237,0.11903266608715057,0.14066341519355774,0.530159056186676,0.5490535497665405,0.0,1.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase,0.035957363013297605,0.03452742919550634,0.0060107086542882035,0.035957363013297605,0.03452742919550634,0.0060107086542882035,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,33,0.510578453540802,0.5155644416809082,0.14066341519355774,0.1682761013507843,0.5490535497665405,0.5401082634925842,0.0,1.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase|probe_target_pearson_drop,0.044883702968370534,0.043663323225776186,0.005748359647923901,0.044883702968370534,0.043663323225776186,0.005748359647923901,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,4,34,0.420223206281662,0.3728916645050049,0.1682761013507843,0.1790001094341278,0.5401082634925842,0.5296862721443176,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.041963430187392195,0.04017899518643151,0.00578564681406291,0.041963430187392195,0.04017899518643151,0.00578564681406291,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,35,0.42134973406791687,0.36799660325050354,0.1790001094341278,0.2002428025007248,0.5296862721443176,0.515906810760498,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.041123856034924154,0.038925780365473193,0.0057875677504920795,0.041123856034924154,0.038925780365473193,0.0057875677504920795,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,36,0.6509300470352173,0.598491907119751,0.2002428025007248,0.2284218817949295,0.515906810760498,0.5036013722419739,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04170680363810718,0.03916525215987969,0.005619018940878828,0.04170680363810718,0.03916525215987969,0.005619018940878828,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,37,0.4181094467639923,0.36946535110473633,0.2284218817949295,0.2579006254673004,0.5036013722419739,0.5039520263671875,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.044860563752007296,0.04173648610521594,0.005594978109440912,0.044860563752007296,0.04173648610521594,0.005594978109440912,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,38,0.33986398577690125,0.31436440348625183,0.2579006254673004,0.2815985679626465,0.5039520263671875,0.4950820207595825,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04125183850446679,0.038235337330468425,0.005646519622517593,0.04125183850446679,0.038235337330468425,0.005646519622517593,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,39,0.1754475235939026,0.1478421986103058,0.2815985679626465,0.3139224350452423,0.4950820207595825,0.4886450469493866,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.038735371499449764,0.03576268626071121,0.005703719947170566,0.038735371499449764,0.03576268626071121,0.005703719947170566,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,40,0.3126028776168823,0.26202479004859924,0.3139224350452423,0.3442007303237915,0.4886450469493866,0.5232556462287903,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04273455071126521,0.040663132992312966,0.005403136144446862,0.04273455071126521,0.040663132992312966,0.005403136144446862,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,5,41,0.19488665461540222,0.18889109790325165,0.3442007303237915,0.3744114637374878,0.5232556462287903,0.5435908436775208,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05313085402588949,0.04750963619210692,0.0050190380201186255,0.05313085402588949,0.04750963619210692,0.0050190380201186255,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,42,0.2782827913761139,0.23012584447860718,0.3744114637374878,0.41290193796157837,0.5435908436775208,0.557092547416687,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05951038359098133,0.05463627140716348,0.004750368025857033,0.05951038359098133,0.05463627140716348,0.004750368025857033,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,43,0.4962255656719208,0.4560067653656006,0.41290193796157837,0.4485393762588501,0.557092547416687,0.5567094087600708,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.056303956499793376,0.05198683198855552,0.004072583048325923,0.056303956499793376,0.05198683198855552,0.004072583048325923,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,44,0.2003423124551773,0.17721761763095856,0.4485393762588501,0.4699184000492096,0.5567094087600708,0.5444642901420593,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.057866168081510676,0.05323503869902398,0.0033277286103897703,0.057866168081510676,0.05323503869902398,0.0033277286103897703,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,45,0.2230421006679535,0.1936013251543045,0.4699184000492096,0.4775339365005493,0.5444642901420593,0.5221810936927795,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.059136606948820065,0.054763361221159094,0.0030511062118959813,0.059136606948820065,0.054763361221159094,0.0030511062118959813,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,46,0.19359111785888672,0.16149422526359558,0.4775339365005493,0.48637229204177856,0.5221810936927795,0.4824444055557251,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05983739351165042,0.05600323454475242,0.00259323796974345,0.05983739351165042,0.05600323454475242,0.00259323796974345,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,47,0.21894794702529907,0.13202881813049316,0.48637229204177856,0.4914570450782776,0.4824444055557251,0.4685205817222595,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05556733599481124,0.052485681346815694,0.0023403036796551986,0.05556733599481124,0.052485681346815694,0.0023403036796551986,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,6,48,0.36333033442497253,0.32776764035224915,0.4914570450782776,0.5000690817832947,0.4685205817222595,0.4507209360599518,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05605890614531055,0.053236711730854425,0.002027564168156556,0.05605890614531055,0.053236711730854425,0.002027564168156556,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,49,0.2878322899341583,0.26948249340057373,0.5000690817832947,0.47320884466171265,0.4507209360599518,0.43557268381118774,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.055105545836847424,0.05204425241990659,0.001428647093296398,0.055105545836847424,0.05204425241990659,0.001428647093296398,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,50,0.4004153609275818,0.3359261155128479,0.47320884466171265,0.47009027004241943,0.43557268381118774,0.40376707911491394,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.059921403861651706,0.057454752140667906,0.0010883595774927337,0.059921403861651706,0.057454752140667906,0.0010883595774927337,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,51,0.5645033121109009,0.5320927500724792,0.47009027004241943,0.4668177366256714,0.40376707911491394,0.37166857719421387,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05867803940717206,0.05604870432144493,0.0005133583504637055,0.05867803940717206,0.05604870432144493,0.0005133583504637055,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,52,0.16282030940055847,0.12362514436244965,0.4668177366256714,0.46520137786865234,0.37166857719421387,0.31193670630455017,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05584761669633502,0.05353972581275987,0.0004210641928973995,0.05584761669633502,0.05353972581275987,0.0004210641928973995,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,53,0.20884153246879578,0.17691028118133545,0.46520137786865234,0.4603656232357025,0.31193670630455017,0.286465585231781,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05683441752807491,0.05417010075976585,0.0002804751028115201,0.05683441752807491,0.05417010075976585,0.0002804751028115201,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,54,0.1563439965248108,0.11734729260206223,0.4603656232357025,0.4534913897514343,0.286465585231781,0.29790017008781433,1.0,0.0,0.0,0.0,1.0,0.0,,0.059000461970263665,0.05697783395052309,0.0003233502838431393,0.059000461970263665,0.05697783395052309,0.0003233502838431393,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,7,55,0.23147429525852203,0.19714049994945526,0.4534913897514343,0.43978145718574524,0.29790017008781433,0.31132641434669495,1.0,0.0,0.0,0.0,1.0,0.0,,0.06153870606915676,0.056975403730627434,0.00034865610553519606,0.06153870606915676,0.056975403730627434,0.00034865610553519606,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,1,8,56,0.14643970131874084,0.14147183299064636,0.43978145718574524,0.4187833070755005,0.31132641434669495,0.3065844774246216,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06366352582087274,0.0596939783093577,0.00046170694749432956,0.06366352582087274,0.0596939783093577,0.00046170694749432956,1e-06,0.0001,0.0001
